0.287827	0.601232	0.274155	0.877407	0.604495	0.582137	0.411866	0.104526	0.000000
0.007718	0.452827	0.399409	0.379658	0.778929	0.377387	0.401645	0.728133	0.000000
0.196406	0.887771	0.817235	0.062860	0.755541	0.271816	0.393082	0.596604	1.000000
0.745110	0.670703	0.714455	0.050562	0.469089	0.094427	0.204177	0.124134	0.000000
0.045787	0.882301	0.674938	0.825250	0.430359	0.571932	0.705682	0.522413	0.000000
0.026730	0.006462	0.594676	0.172491	0.905136	0.313824	0.937779	0.312639	0.000000
0.998452	0.752054	0.147445	0.845566	0.745052	0.534776	0.888853	0.782482	1.000000
0.907272	0.828077	0.025110	0.853354	0.731760	0.154476	0.126248	0.304924	0.000000
0.691504	0.251904	0.767209	0.935111	0.505914	0.138742	0.294201	0.382639	0.000000
0.724585	0.162692	0.035847	0.130080	0.967475	0.315587	0.742484	0.295160	0.000000
0.910575	0.354454	0.329367	0.941855	0.323592	0.198077	0.053993	0.028198	0.000000
0.842614	0.426064	0.354381	0.969650	0.161547	0.739748	0.221065	0.958486	0.000000
0.025818	0.742770	0.675425	0.879452	0.204446	0.738468	0.723320	0.873319	0.000000
0.550436	0.610851	0.283594	0.368083	0.160919	0.236788	0.766706	0.098334	0.000000
0.934010	0.118607	0.441175	0.311529	0.698039	0.886268	0.382364	0.960970	0.000000
0.781129	0.579302	0.362331	0.004693	0.085626	0.060589	0.754766	0.626763	0.000000
0.428418	0.109867	0.519751	0.627878	0.833130	0.750729	0.054277	0.836626	0.000000
0.486499	0.196199	0.221514	0.683094	0.592375	0.080393	0.512985	0.842345	0.000000
0.734554	0.970577	0.846313	0.236879	0.115606	0.633589	0.753148	0.517322	0.000000
0.600810	0.637697	0.392871	0.239711	0.961691	0.900365	0.732614	0.346778	0.000000
0.634474	0.788079	0.025127	0.855682	0.145778	0.814903	0.905974	0.716604	0.000000
0.109657	0.973062	0.623174	0.377868	0.802943	0.028022	0.905793	0.674140	0.000000
0.017643	0.222315	0.025583	0.606928	0.447453	0.865600	0.173623	0.160765	0.000000
0.340521	0.469310	0.355443	0.925310	0.034609	0.234946	0.026270	0.275283	0.000000
0.108086	0.179373	0.626756	0.073067	0.779112	0.652895	0.139221	0.459618	0.000000
0.232815	0.445046	0.183093	0.881513	0.067979	0.286386	0.539718	0.042151	0.000000
0.393261	0.459555	0.284342	0.649139	0.393582	0.806235	0.800312	0.074283	0.000000
0.396099	0.605690	0.924368	0.589578	0.684294	0.309178	0.195842	0.655216	0.000000
0.254979	0.912543	0.090708	0.353350	0.107821	0.137459	0.964611	0.460993	0.000000
0.916495	0.098412	0.781690	0.379958	0.867631	0.889549	0.615850	0.362000	0.000000
0.327997	0.373859	0.848695	0.925394	0.451347	0.945449	0.742031	0.963096	0.000000
0.666075	0.449058	0.422031	0.745313	0.028763	0.489851	0.437108	0.340573	0.000000
0.218130	0.523625	0.226530	0.104075	0.431514	0.471442	0.879062	0.052685	0.000000
0.431592	0.188877	0.778430	0.780017	0.483456	0.911867	0.645902	0.245602	1.000000
0.342646	0.922086	0.740745	0.469559	0.356059	0.962109	0.748770	0.299111	1.000000
0.341652	0.917118	0.754145	0.876163	0.327317	0.922849	0.077076	0.232192	0.000000
0.691118	0.047272	0.120137	0.728801	0.629554	0.476682	0.532370	0.466721	0.000000
0.787439	0.221059	0.328787	0.225471	0.370823	0.302196	0.761111	0.399320	0.000000
0.600104	0.778841	0.535369	0.804055	0.666936	0.422521	0.373627	0.637689	0.000000
0.594428	0.396703	0.105289	0.876890	0.844131	0.923567	0.288411	0.280945	1.000000
0.416462	0.517481	0.437105	0.641656	0.064154	0.736421	0.990152	0.563064	0.000000
0.429372	0.330288	0.256318	0.687088	0.884899	0.762832	0.921975	0.632385	0.000000
0.353844	0.892471	0.385765	0.871161	0.925733	0.945433	0.227765	0.568699	0.000000
0.489296	0.029231	0.469084	0.905323	0.152024	0.342724	0.369322	0.955052	0.000000
0.670138	0.059674	0.706475	0.436955	0.323333	0.484473	0.613380	0.478724	0.000000
0.301603	0.658546	0.370181	0.753971	0.797450	0.158679	0.261346	0.769065	1.000000
0.907940	0.125529	0.785593	0.354620	0.991691	0.342017	0.670390	0.560580	0.000000
0.295553	0.283477	0.881232	0.327278	0.445804	0.931038	0.477525	0.953112	0.000000
0.729714	0.608177	0.916378	0.192952	0.791750	0.964148	0.074059	0.516983	0.000000
0.317016	0.989146	0.865913	0.252203	0.415247	0.413525	0.242312	0.104910	0.000000
0.422293	0.538408	0.147446	0.383920	0.727145	0.291348	0.885110	0.848195	0.000000
0.954020	0.828779	0.417036	0.917402	0.437863	0.094126	0.714538	0.828480	0.000000
0.602285	0.215045	0.107579	0.525431	0.245064	0.772537	0.353679	0.959206	0.000000
0.744342	0.738790	0.036830	0.079070	0.450836	0.370670	0.357183	0.633764	1.000000
0.074764	0.801908	0.067590	0.286480	0.613847	0.677738	0.302633	0.989710	0.000000
0.676009	0.106729	0.401660	0.165048	0.258431	0.083959	0.941880	0.234863	1.000000
0.307215	0.116911	0.143231	0.066981	0.973549	0.167587	0.880143	0.536433	0.000000
0.189954	0.781229	0.435521	0.004031	0.432525	0.992513	0.339012	0.857709	0.000000
0.269356	0.174939	0.153344	0.976519	0.010055	0.542520	0.710314	0.301315	1.000000
0.710645	0.942578	0.670868	0.406739	0.814853	0.096848	0.148401	0.112766	0.000000
0.032286	0.905544	0.726150	0.221342	0.954048	0.075932	0.614176	0.214091	0.000000
0.247666	0.752280	0.008374	0.644296	0.829117	0.348338	0.517864	0.599581	0.000000
0.399100	0.182533	0.844336	0.440186	0.550709	0.746960	0.305914	0.130706	0.000000
0.597614	0.056324	0.742192	0.001414	0.025760	0.440879	0.690935	0.198093	0.000000
0.193877	0.851003	0.088994	0.196919	0.659842	0.100786	0.501461	0.238153	0.000000
0.104664	0.316542	0.079592	0.866415	0.546959	0.327680	0.070634	0.607403	1.000000
0.590842	0.484003	0.631738	0.350232	0.638847	0.054437	0.205928	0.561723	0.000000
0.657338	0.483902	0.918174	0.511146	0.639391	0.893750	0.904668	0.546559	0.000000
0.094164	0.797257	0.914323	0.044607	0.828554	0.010702	0.257310	0.885320	1.000000
0.143061	0.227092	0.493480	0.694991	0.546621	0.377564	0.241559	0.141980	0.000000
0.147266	0.376890	0.434207	0.717971	0.564639	0.287002	0.672698	0.188096	0.000000
0.860779	0.681068	0.459356	0.245136	0.617732	0.698725	0.245248	0.356340	0.000000
0.650104	0.585975	0.804349	0.419170	0.713216	0.286023	0.663683	0.308999	0.000000
0.766706	0.101503	0.754459	0.363136	0.639447	0.862477	0.894104	0.617238	0.000000
0.080787	0.514563	0.020071	0.991318	0.938427	0.212614	0.377859	0.120295	0.000000
0.528488	0.207819	0.646697	0.890113	0.256302	0.233948	0.812258	0.418240	1.000000
0.617852	0.405285	0.702679	0.961636	0.134385	0.309450	0.592109	0.452684	0.000000
0.662988	0.363452	0.469891	0.353028	0.795603	0.652287	0.870604	0.150734	0.000000
0.368591	0.892034	0.227568	0.001573	0.346588	0.290860	0.166359	0.872296	1.000000
0.395426	0.233297	0.933881	0.971689	0.958397	0.887219	0.657913	0.661901	1.000000
0.619868	0.099030	0.860465	0.007248	0.220113	0.548617	0.196824	0.778620	0.000000
0.253694	0.561033	0.224415	0.779034	0.908837	0.645103	0.921014	0.528324	0.000000
0.318036	0.221222	0.021928	0.392488	0.255690	0.001311	0.290032	0.853720	1.000000
0.534797	0.241657	0.850107	0.030390	0.189578	0.674570	0.782309	0.508183	0.000000
0.709236	0.538895	0.579847	0.161400	0.454364	0.055312	0.994406	0.605135	1.000000
0.063367	0.976248	0.845047	0.765001	0.314550	0.738977	0.148670	0.235584	0.000000
0.122865	0.785140	0.455832	0.910276	0.976960	0.727999	0.834923	0.900549	0.000000
0.809919	0.422496	0.946510	0.701572	0.689064	0.634555	0.243368	0.413972	0.000000
0.675375	0.592628	0.388147	0.872735	0.956708	0.381281	0.924020	0.713671	0.000000
0.922727	0.400084	0.126393	0.723628	0.866466	0.637017	0.789437	0.015768	1.000000
0.810815	0.164013	0.737974	0.401734	0.742360	0.071011	0.786687	0.379076	1.000000
0.969218	0.239204	0.964270	0.193608	0.048630	0.542990	0.788816	0.935307	0.000000
0.020416	0.520869	0.576955	0.073502	0.674974	0.306254	0.603217	0.163197	0.000000
0.517519	0.470732	0.379581	0.115947	0.099955	0.264781	0.714528	0.545265	1.000000
0.619884	0.642828	0.236501	0.148946	0.958850	0.003791	0.573097	0.784327	0.000000
0.971614	0.158069	0.514249	0.454557	0.338733	0.451615	0.082912	0.861389	0.000000
0.755249	0.071690	0.948738	0.759460	0.836704	0.963444	0.513054	0.111068	0.000000
0.409632	0.985698	0.347345	0.929670	0.159489	0.664631	0.434889	0.066066	0.000000
0.240492	0.798165	0.629182	0.445844	0.544445	0.086481	0.726306	0.921225	1.000000
0.108471	0.273946	0.043959	0.436503	0.565180	0.039934	0.679086	0.516905	0.000000
0.332035	0.472403	0.324795	0.795116	0.590512	0.147084	0.548662	0.148311	0.000000
0.935186	0.627269	0.435087	0.059493	0.231452	0.280329	0.277416	0.396959	0.000000
0.291750	0.290220	0.666625	0.839083	0.449765	0.785821	0.724488	0.603865	1.000000
0.779748	0.904373	0.402570	0.426046	0.939435	0.515751	0.726157	0.605798	0.000000
0.952846	0.933843	0.374546	0.086132	0.205293	0.005107	0.995588	0.692845	1.000000
0.371574	0.666270	0.850870	0.610996	0.889138	0.411417	0.298597	0.363415	0.000000
0.431090	0.359187	0.113784	0.594645	0.900470	0.476437	0.829576	0.197052	0.000000
0.179076	0.307928	0.598998	0.261606	0.370156	0.367167	0.920414	0.345334	0.000000
0.942922	0.851146	0.771403	0.957088	0.863518	0.607827	0.630864	0.867871	0.000000
0.591250	0.417097	0.331614	0.445181	0.110942	0.494722	0.433050	0.805531	0.000000
0.688083	0.619506	0.723396	0.451536	0.989117	0.638858	0.243395	0.915332	0.000000
0.483162	0.811297	0.334749	0.860693	0.367293	0.010878	0.280743	0.250626	0.000000
0.627341	0.035562	0.213427	0.353127	0.467662	0.632561	0.611802	0.995680	0.000000
0.437331	0.775631	0.851970	0.198239	0.682576	0.296147	0.310376	0.274847	0.000000
0.619252	0.522505	0.148607	0.954383	0.372767	0.409228	0.785623	0.174168	0.000000
0.008162	0.601074	0.202552	0.917318	0.376886	0.972645	0.492993	0.659590	0.000000
0.207379	0.381140	0.934426	0.497950	0.042851	0.180861	0.711478	0.558495	1.000000
0.849514	0.755742	0.984624	0.972931	0.175043	0.397279	0.831767	0.073163	0.000000
0.567726	0.170558	0.662329	0.578741	0.648763	0.003130	0.587819	0.453643	1.000000
0.581253	0.001426	0.239770	0.078898	0.066948	0.210516	0.433482	0.997318	0.000000
0.830643	0.800778	0.877518	0.170823	0.714914	0.703724	0.701549	0.109191	0.000000
0.513484	0.101425	0.089978	0.641652	0.758077	0.995925	0.493918	0.758060	0.000000
0.362583	0.932131	0.003370	0.698368	0.414540	0.015995	0.699642	0.758554	0.000000
0.437693	0.473701	0.497250	0.535134	0.053733	0.633514	0.651348	0.674182	0.000000
0.779897	0.172440	0.034828	0.608238	0.237462	0.287325	0.114042	0.941692	1.000000
0.193075	0.227441	0.306767	0.597661	0.707025	0.080674	0.278723	0.426862	0.000000
0.765418	0.378391	0.046951	0.579183	0.334350	0.048883	0.814981	0.589163	1.000000
0.525743	0.042126	0.522063	0.895084	0.968522	0.171866	0.646668	0.471879	0.000000
0.197767	0.632088	0.903042	0.356157	0.816367	0.950530	0.504736	0.208379	1.000000
0.250537	0.638444	0.652937	0.554445	0.320076	0.137382	0.235289	0.854024	1.000000
0.241417	0.090902	0.026634	0.877266	0.013111	0.472221	0.682751	0.241776	1.000000
0.653486	0.412930	0.369590	0.353933	0.901561	0.428551	0.722175	0.590660	0.000000
0.661402	0.157420	0.526957	0.654364	0.711309	0.175387	0.964211	0.898828	0.000000
0.351949	0.566788	0.287400	0.052662	0.033509	0.760068	0.343445	0.338766	1.000000
0.891784	0.289290	0.795011	0.943141	0.518484	0.355781	0.941590	0.370650	1.000000
0.039854	0.112651	0.406048	0.766964	0.975134	0.312516	0.601086	0.220256	0.000000
0.161363	0.390198	0.305023	0.420377	0.684221	0.328237	0.254920	0.194543	0.000000
0.645416	0.667555	0.624993	0.525806	0.619869	0.894813	0.506631	0.309162	0.000000
0.753453	0.713668	0.021791	0.064814	0.738547	0.585616	0.940081	0.938828	0.000000
0.766224	0.722735	0.491400	0.667309	0.439986	0.525216	0.983269	0.694349	0.000000
0.457474	0.994746	0.431686	0.493825	0.578492	0.636407	0.400413	0.219859	0.000000
0.959714	0.866765	0.982076	0.608395	0.164710	0.466771	0.301247	0.488465	0.000000
0.250729	0.390207	0.009777	0.090373	0.087978	0.155509	0.383804	0.452430	0.000000
0.856200	0.774515	0.232179	0.425404	0.086790	0.278170	0.973434	0.620708	0.000000
0.145384	0.935739	0.312367	0.536124	0.290164	0.075135	0.940179	0.673072	0.000000
0.644216	0.072575	0.279369	0.362478	0.378930	0.172969	0.537070	0.659801	1.000000
0.787631	0.706385	0.887114	0.986549	0.501378	0.046113	0.402690	0.579772	0.000000
0.480586	0.611160	0.399347	0.865173	0.665978	0.120865	0.965872	0.365354	0.000000
0.225270	0.929353	0.899895	0.467838	0.475441	0.917994	0.997585	0.400556	0.000000
0.099255	0.531990	0.051001	0.357139	0.570224	0.160384	0.963574	0.254023	0.000000
0.856749	0.169271	0.164051	0.793182	0.493853	0.868159	0.697485	0.666810	0.000000
0.162334	0.537195	0.626234	0.059148	0.933748	0.623810	0.415000	0.185162	1.000000
0.596995	0.581443	0.169487	0.158265	0.087135	0.169772	0.317912	0.456980	0.000000
0.595030	0.404785	0.134783	0.840338	0.730509	0.053377	0.121431	0.483595	0.000000
0.397274	0.111272	0.867185	0.187531	0.085326	0.860902	0.179275	0.018625	0.000000
0.624573	0.144509	0.192858	0.873146	0.131500	0.803659	0.036258	0.075022	0.000000
0.708436	0.707331	0.595717	0.871009	0.584308	0.270330	0.284384	0.478809	0.000000
0.562385	0.796232	0.983658	0.896782	0.493585	0.556752	0.639033	0.404225	0.000000
0.145533	0.985249	0.272772	0.580095	0.199719	0.097015	0.037244	0.115444	0.000000
0.925507	0.361651	0.067687	0.389067	0.521342	0.662749	0.232846	0.809998	0.000000
0.863801	0.094433	0.630386	0.386733	0.218254	0.963062	0.996414	0.178259	0.000000
0.143073	0.419988	0.282716	0.493253	0.119577	0.391712	0.956187	0.217769	0.000000
0.990873	0.871087	0.333125	0.742911	0.988841	0.819848	0.849788	0.039161	0.000000
0.738930	0.263342	0.230132	0.412390	0.839328	0.058480	0.795294	0.201075	0.000000
0.433097	0.940014	0.287934	0.152577	0.913223	0.140361	0.142363	0.335919	1.000000
0.362537	0.080379	0.082029	0.813198	0.006997	0.705010	0.290502	0.965384	1.000000
0.773772	0.317444	0.989382	0.813846	0.842022	0.197837	0.816533	0.346832	0.000000
0.432665	0.224183	0.557944	0.946424	0.651414	0.739840	0.124282	0.431581	1.000000
0.113233	0.485906	0.293506	0.932030	0.522810	0.745803	0.956256	0.373944	0.000000
0.131279	0.816655	0.416366	0.476978	0.510148	0.575026	0.893018	0.528697	0.000000
0.886673	0.774975	0.079035	0.002351	0.542942	0.395707	0.568791	0.550129	1.000000
0.329437	0.394808	0.862868	0.734949	0.630523	0.509695	0.482011	0.469829	0.000000
0.939140	0.039284	0.453241	0.667417	0.383669	0.009874	0.839878	0.626479	1.000000
0.232419	0.689175	0.205309	0.749772	0.624434	0.551719	0.302303	0.376208	0.000000
0.926808	0.281078	0.444202	0.057751	0.118933	0.276269	0.562829	0.911414	0.000000
0.144134	0.619784	0.849152	0.751077	0.438908	0.053054	0.278968	0.806746	1.000000
0.169229	0.317140	0.920247	0.086318	0.334390	0.174224	0.957497	0.549222	1.000000
0.791727	0.987473	0.903275	0.397223	0.260746	0.976829	0.884139	0.302488	0.000000
0.029013	0.650958	0.548175	0.663404	0.595809	0.569432	0.316611	0.754017	1.000000
0.886178	0.227701	0.889651	0.623389	0.278631	0.842640	0.765685	0.398228	0.000000
0.167333	0.138551	0.711889	0.007129	0.522786	0.422847	0.872254	0.108224	0.000000
0.911365	0.864459	0.894693	0.717124	0.414714	0.922102	0.069866	0.408148	0.000000
0.169687	0.548773	0.134546	0.872860	0.064659	0.754642	0.703860	0.507202	1.000000
0.473123	0.400368	0.510967	0.062311	0.484691	0.432642	0.886651	0.477213	0.000000
0.635779	0.974245	0.205415	0.323451	0.885309	0.166104	0.002725	0.306499	0.000000
0.468785	0.591586	0.447858	0.798692	0.678103	0.490864	0.438304	0.304803	0.000000
0.843914	0.690820	0.227919	0.993995	0.233869	0.027414	0.024116	0.536048	0.000000
0.111382	0.116367	0.928220	0.804429	0.944207	0.517133	0.197690	0.855815	1.000000
0.615868	0.324974	0.056260	0.295324	0.266611	0.639995	0.758661	0.931510	0.000000
0.680524	0.000199	0.981011	0.499372	0.780033	0.860917	0.509623	0.418141	0.000000
0.482227	0.287751	0.648322	0.702814	0.084768	0.987607	0.218315	0.216022	0.000000
0.433519	0.399188	0.592387	0.120909	0.510925	0.723273	0.850583	0.711765	0.000000
0.204234	0.713157	0.900464	0.915290	0.686555	0.623479	0.473382	0.418049	0.000000
0.147620	0.254491	0.463116	0.674243	0.723568	0.847904	0.759765	0.458815	0.000000
0.578146	0.818181	0.975225	0.525305	0.680204	0.836533	0.727627	0.913963	0.000000
0.562371	0.375918	0.550711	0.346566	0.365715	0.503018	0.128643	0.146175	0.000000
0.191969	0.311720	0.129910	0.044583	0.092671	0.042589	0.148369	0.362988	0.000000
0.109421	0.609403	0.391154	0.319795	0.847641	0.512003	0.044480	0.616307	1.000000
0.456844	0.504994	0.019703	0.252469	0.156080	0.846005	0.839688	0.572509	0.000000
0.982224	0.550479	0.982606	0.594368	0.682556	0.261894	0.775242	0.959204	0.000000
0.659457	0.569132	0.564958	0.946598	0.533873	0.900265	0.858711	0.250070	1.000000
0.869828	0.535185	0.570996	0.441507	0.776613	0.854209	0.094337	0.349088	0.000000
0.701095	0.927927	0.361640	0.347091	0.943284	0.785705	0.319495	0.688247	1.000000
0.167347	0.863865	0.913080	0.759094	0.730552	0.075168	0.063855	0.594948	0.000000
0.429865	0.634833	0.886676	0.294413	0.256743	0.176186	0.652650	0.238435	0.000000
0.084580	0.937137	0.392069	0.959705	0.408999	0.459663	0.158161	0.485900	0.000000
0.250412	0.025107	0.152750	0.449909	0.370693	0.750624	0.530099	0.050993	0.000000
0.119757	0.915751	0.177568	0.046564	0.977536	0.324180	0.862711	0.182460	0.000000
0.984866	0.080190	0.162570	0.209505	0.024002	0.970123	0.941567	0.537463	0.000000
0.331399	0.347862	0.720012	0.192092	0.238125	0.362407	0.835285	0.382326	0.000000
0.180033	0.663523	0.960245	0.732105	0.119378	0.588497	0.490437	0.969102	1.000000
0.245275	0.000469	0.196196	0.078168	0.417011	0.220482	0.355788	0.743801	0.000000
0.202053	0.200169	0.279022	0.308084	0.606967	0.076189	0.033498	0.286589	1.000000
0.585232	0.829274	0.015630	0.819454	0.509590	0.834032	0.740298	0.861377	0.000000
0.564199	0.339199	0.088443	0.250025	0.886674	0.044227	0.799870	0.820146	0.000000
0.233535	0.590888	0.365720	0.956044	0.014693	0.830183	0.751775	0.320132	1.000000
0.489415	0.729513	0.903376	0.220686	0.980524	0.194360	0.673835	0.023445	0.000000
0.597632	0.037936	0.579419	0.308259	0.133922	0.125563	0.587177	0.811915	0.000000
0.088945	0.580249	0.351480	0.229387	0.444534	0.138273	0.648874	0.334681	0.000000
0.965527	0.402167	0.712985	0.710836	0.594219	0.690026	0.818223	0.843422	0.000000
0.001040	0.413003	0.319716	0.576812	0.941562	0.240743	0.150723	0.516903	1.000000
0.355375	0.626125	0.220657	0.283681	0.977401	0.278297	0.655896	0.692180	0.000000
0.151238	0.748713	0.299067	0.803491	0.216247	0.899921	0.827387	0.475844	0.000000
0.872365	0.375324	0.064110	0.621596	0.520590	0.914871	0.396361	0.988176	0.000000
0.008764	0.521371	0.576149	0.703832	0.035750	0.754654	0.637116	0.106391	1.000000
0.245304	0.336494	0.540281	0.190070	0.132084	0.390124	0.164142	0.059600	0.000000
0.290959	0.131561	0.991555	0.688663	0.422479	0.980512	0.495682	0.679235	0.000000
0.516137	0.379179	0.129955	0.922735	0.271681	0.854342	0.180766	0.516245	1.000000
0.045046	0.600922	0.243052	0.315221	0.774689	0.552830	0.772500	0.558900	0.000000
0.497678	0.565891	0.371872	0.298743	0.857970	0.132156	0.331317	0.480061	1.000000
0.208962	0.004047	0.838645	0.835910	0.249268	0.427675	0.867805	0.909843	0.000000
0.700922	0.638937	0.048535	0.727638	0.036863	0.941473	0.572362	0.088939	1.000000
0.487460	0.488963	0.063076	0.194665	0.131013	0.910078	0.000008	0.564243	0.000000
0.671570	0.616517	0.226174	0.579487	0.929262	0.914197	0.410418	0.827974	0.000000
0.790275	0.915337	0.470346	0.254283	0.571335	0.917494	0.396430	0.948994	0.000000
0.532498	0.216364	0.096174	0.208195	0.026212	0.780546	0.955269	0.123720	0.000000
0.765717	0.310987	0.206175	0.197284	0.870988	0.144685	0.446978	0.143028	0.000000
0.124421	0.896666	0.839326	0.356997	0.325689	0.007723	0.118976	0.674073	0.000000
0.648410	0.996347	0.646280	0.669146	0.295454	0.589881	0.377077	0.053997	0.000000
0.066792	0.782305	0.772365	0.244674	0.744094	0.888717	0.421000	0.871367	0.000000
0.709585	0.472128	0.848014	0.315561	0.134600	0.322291	0.413525	0.199763	0.000000
0.925688	0.601686	0.229172	0.722305	0.342904	0.755587	0.057219	0.160985	1.000000
0.633708	0.099638	0.992007	0.927871	0.709156	0.661738	0.546213	0.387984	0.000000
0.724429	0.805205	0.840811	0.803351	0.313723	0.839847	0.994981	0.567501	0.000000
0.576319	0.291766	0.321258	0.041716	0.194940	0.033481	0.410505	0.467015	0.000000
